Componente 1,Componente 2,labels
-0.6083738220197634,-0.7651184239611926,0
-0.6276295717458316,-0.7896454208246647,0
-0.36138401798314396,0.8760040250008387,2
-0.38451397491353956,0.9337964559614652,2
-0.38451397491353956,0.9337964559614652,2
1.0730813593031625,-0.14666898275140292,1
-0.37898702106711246,0.9175558954078837,2
-0.4122771078614182,1.0012462554963186,2
1.0684151809046267,-0.14619780301161514,1
-0.36366102836041564,0.8825183973160615,2
-0.6029889746104213,-0.7584307949292028,0
1.0743519187232566,-0.14691199544402778,1
0.9373177535539946,-0.1280600125280076,1
-0.6531585211102726,-0.8221418010029868,0
1.0709535803379369,-0.1466151439997888,1
-0.6919930377542489,-0.8722801441956017,0
-0.668385789156239,-0.8420825435115632,0
-0.39796826352148645,0.9647938970574282,2
-0.41442636432203944,1.006297838526975,2
-0.6886283047349546,-0.8678148513927172,0
1.0005778319561076,-0.13713546282426348,1
0.9756987277912392,-0.13350973969479868,1
-0.622076482865776,-0.7822992824532106,0
-0.36791220868574975,0.8891687062085976,2
0.9061092957231675,-0.12404320381491812,1
1.019668280219478,-0.13953733190751474,1
-0.6765849770855918,-0.852436580668024,0
-0.36841423178152605,0.8905184923281406,2
-0.36193121181462845,0.8751203086885819,2
1.1095129706673117,-0.1518274860030932,1
-0.6007053785787572,-0.7545716233742684,0
1.0036752284013335,-0.13752258317458085,1
-0.4144729495415003,1.0061111524174406,2
-0.3975210608138092,0.9638422022706017,2
-0.6377353705754596,-0.8022678042169342,0
-0.6163547052121324,-0.7756467515057939,0
-0.438001650246604,1.0649539535654917,2
0.8799566803408092,-0.12077105388112414,1
-0.5671638793183967,-0.712218148860392,0
-0.40026954866295233,0.9730466354942297,2
-0.39022603729996463,0.9484913303630745,2
-0.3794601229623631,0.9181860506096358,2
0.9802618294759582,-0.13383874602883894,1
1.0483875047262723,-0.14337546203662133,1
-0.6789600123671083,-0.8553911494407642,0
-0.39973724668200633,0.9715723378729717,2
-0.6382783604814548,-0.8032236331923459,0
1.0571649669667602,-0.1447165489350668,1
0.9357923347213264,-0.1269441865155553,1
0.9481993820099567,-0.12991414681798236,1
1.0532381329666822,-0.14371675482902763,1
-0.40868759809557403,0.9914307932373976,2
0.9434536087104488,-0.128042759680036,1
-0.630485996821898,-0.7937209134089223,0
-0.3935971810129672,0.9535855086347983,2
-0.41652724068830504,1.0116879133475585,2
-0.6161552796231333,-0.7746029650722044,0
1.0863638465149048,-0.14861245133747797,1
-0.6530377343765095,-0.8222584569110932,0
-0.4154952995493704,1.0096711945888077,2
-0.6457047871098273,-0.8130381178613822,0
-0.6666306554130764,-0.8398936975953127,0
-0.6674452414265908,-0.8405950083365934,0
-0.6604552651443003,-0.8317961840007843,0
0.833338507149153,-0.11255397119162124,1
0.8393930840313392,-0.11333534226198635,1
-0.40030489896680793,0.9721756712878169,2
-0.63674000781445,-0.8010236990421317,0
-0.63674000781445,-0.8010236990421317,0
1.0428169010232893,-0.14262348096150015,1
-0.40747134528087176,0.9889313377277077,2
-0.42839940478345717,1.0411279364214094,2
-0.3876903394563679,0.9384534314530669,2
0.9879169808696734,-0.13541018916510242,1
1.0720979554265866,-0.1463568540118995,1
-0.6227711513385207,-0.7838481869467092,0
-0.6705548002111158,-0.8445240837129695,0
0.8771237582475996,-0.12040274533576277,1
-0.41811316941314763,1.0165590310524149,2
1.0950369399154862,-0.14986352113006154,1
1.025283736386735,-0.14013045008222597,1
-0.39298565861603957,0.9541969823968495,2
-0.42297094848801514,1.0283550529276528,2
0.9680076982963408,-0.13174356937313697,1
-0.6661312697853751,-0.8391684544002972,0
-0.41104851783629603,0.9990347825111832,2
-0.6440787274604477,-0.8110540502443558,0
-0.39238956864127555,0.9511500250276326,2
1.0212795054125257,-0.13987729039668387,1
1.0212795054125257,-0.13987729039668387,1
-0.39998995206474935,0.9695236357513856,2
1.0221703265414577,-0.1394249558387063,1
-0.39826120002461507,0.9675268721035146,2
1.0360967489010298,-0.14156992580390668,1
1.042641853068083,-0.1421697152565461,1
1.0212935974573458,-0.1391215493650324,1
-0.36947008995504543,0.8960725528661687,2
-0.5992484928364222,-0.7534206342670337,0
1.0006487489487506,-0.13633838047014724,1
-0.3900314896469192,0.9474671923412659,2
-0.3892919271317088,0.9450678973193917,2
-0.635158640871885,-0.7990144225405161,0
1.0591378808877194,-0.14501555355333026,1
-0.41267746426003865,1.0023516526352703,2
-0.6839659390292755,-0.8619426148187709,0
-0.37955544050735224,0.9189412472293278,2
-0.625157894489126,-0.7860669911697533,0
-0.6206173981816385,-0.7803067950726841,0
-0.6206173981816385,-0.7803067950726841,0
1.0737582912466173,-0.14701262403755166,1
-0.6723236100941679,-0.846890142319109,0
-0.626564569956109,-0.787881537853639,0
-0.4046553427991452,0.9837394090727745,2
0.946599001375118,-0.12975630044360714,1
0.9557619955123619,-0.1305618237418645,1
1.0529814079519837,-0.14372908633946052,1
-0.6173066064554849,-0.7767579541401863,0
0.9141455307287879,-0.12461410390254611,1
1.0333499200599636,-0.14088127423062716,1
-0.3939616162868572,0.9576278542539386,2
1.0499579400689683,-0.14375123972654344,1
-0.6693609250728786,-0.8429856488116659,0
-0.6103096197624153,-0.7669751422365209,0
0.9509115707540362,-0.13044476511921785,1
-0.34332429029961953,0.826504455582266,2
-0.3886313925503954,0.9445033867678031,2
-0.6284497882924877,-0.7908983758438196,0
-0.3896914264011405,0.9466841786179406,2
0.9996692291616821,-0.13616660013407708,1
-0.3695840151240808,0.8927457467882454,2
0.9785042835789279,-0.13414557935533983,1
-0.5748916317016282,-0.7219256774526802,0
-0.6417668498961412,-0.80742871380247,0
0.9223414469676677,-0.12655858830068623,1
0.9975114835734121,-0.13659332981416375,1
-0.41422728346981147,1.0069628621212354,2
-0.39180614662374325,0.9496097537867056,2
0.9168608619755033,-0.1258151841571435,1
-0.6103736420842139,-0.7670435220796357,0
-0.6281831421177827,-0.7899559650597509,0
-0.6234650106923845,-0.7839680022331239,0
-0.6058803071971542,-0.7622130948481348,0
-0.37438119620556626,0.9099787709731162,2
-0.4029804244177385,0.9768353159027089,2
1.0404835521098637,-0.14214765399683263,1
1.0404835521098637,-0.14214765399683263,1
-0.616891461423487,-0.7754765278330239,0
-0.6398023175915575,-0.8050952638982992,0
1.048901823294365,-0.14304025927233535,1
1.005173332865803,-0.13772730197725894,1
1.056901185663866,-0.14468023192448357,1
-0.6679640533109658,-0.8413360870963655,0
-0.6268463625136189,-0.7886689749543163,0
-0.38760910429280243,0.9386965764734514,2
-0.4119503259161225,0.9993925250370984,2
-0.3994618335224803,0.9685608472342129,2
-0.5991283917774705,-0.7532290568924888,0
-0.6574775283307849,-0.8281588470775519,0
-0.6574775283307849,-0.8281588470775519,0
-0.40152722053365725,0.9761275117637226,2
-0.6920534671817774,-0.8723904846567575,0
-0.39532958178426275,0.9607296719906318,2
-0.612436040750864,-0.7705056169305939,0
0.9894794290920661,-0.1355757810329757,1
-0.39189907016797376,0.9491357613610523,2
-0.6728276658727711,-0.8474574603004879,0
-0.639594484938933,-0.804643378582314,0
-0.37360852563970276,0.902993410589617,2
1.0536324197786302,-0.14420537076316398,1
-0.38535428735754923,0.9331289489540842,2
-0.34290366695277846,0.8308214820763018,2
0.9387185746163088,-0.12748052827274214,1
1.0027153072007073,-0.13737326088533416,1
1.0892310318692475,-0.14909025930870015,1
1.024659810426698,-0.13966963952537098,1
-0.6240538530888291,-0.7847958136535229,0
-0.583132360979929,-0.7324147250054105,0
1.0136603353184896,-0.13889206141898447,1
1.0136603353184896,-0.13889206141898447,1
1.0088800820219739,-0.13736724422026608,1
0.9539423384850956,-0.13053751493212493,1
-0.6533451312454329,-0.822512671508826,0
1.0268396483252025,-0.14047653468344676,1
1.0381252771478113,-0.14219435001845893,1
-0.4072314445604581,0.9878471645159502,2
-0.39271711909831436,0.9523768063638274,2
-0.6531682130611933,-0.8224418885926568,0
0.9349125217847769,-0.1281651592256035,1
1.0390494712509857,-0.1416359945122206,1
-0.3866656448549172,0.9396157049363532,2
-0.3747186945135799,0.9102115664196998,2
0.990443306537549,-0.13558761311814072,1
-0.4056104894865408,0.9854522209145655,2
-0.3904088241672537,0.9458772855664598,2
1.0366671777220318,-0.14200190863085352,1
1.0882271456506492,-0.1489041533311561,1
-0.35532250829570733,0.8572468827300935,2
-0.5636745249049702,-0.7069501925081179,0
-0.3653875066062271,0.8821530633291569,2
0.9276019386922162,-0.12731285238296183,1
-0.6681296251985055,-0.8413635890375084,0
1.0355652396470678,-0.14171086450709414,1
1.0159124212993056,-0.13875348930141104,1
1.060072520430866,-0.14467676035372448,1
-0.3868215312096355,0.9400658510699306,2
0.9794380738701652,-0.13316607482060114,1
-0.6175860726086447,-0.7771794033952685,0
-0.417437327751153,1.014239771382881,2
-0.6508225822787322,-0.8193839438768509,0
0.9380341576087482,-0.12851108635291594,1
-0.3997103900593452,0.9701047888106157,2
-0.6426516164747929,-0.8091559963538341,0
1.0203040936827674,-0.1389794972128937,1
0.9501752005608544,-0.13026693199165507,1
-0.41050832151256694,0.9957497254137903,2
-0.40795641916185466,0.9905055301195602,2
-0.43598657186017903,1.0598999918147822,2
0.9621563020658207,-0.13188152908943812,1
-0.37089003439924695,0.9010785667987226,2
-0.6006759250094541,-0.7555713021119577,0
-0.6008406997071424,-0.7558475498135512,0
-0.6782279087898037,-0.85443476256536,0
1.0650630239938514,-0.14545539974693017,1
-0.39917876244286005,0.9673250094734674,2
1.0093884059923257,-0.1374490622512982,1
1.0479316507877303,-0.1433721906850803,1
-0.4146189295327391,1.0072522984624603,2
-0.6373631152902196,-0.8022308663078006,0
0.9577031506219711,-0.13053099960587633,1
-0.6585878147760068,-0.8290902174808233,0
-0.39790432165251316,0.9643781144365169,2
0.9536801438985641,-0.13049603821552552,1
-0.40493172298079366,0.9822706464345246,2
-0.6591642520884666,-0.8299272387682837,0
-0.7096881826659458,-0.8948928106907176,0
-0.6629132871257025,-0.8350217580221306,0
1.0470959839312577,-0.14330484494859105,1
0.977416160789267,-0.13328973361639368,1
-0.35999843435766976,0.8688821271404507,2
1.099052455862624,-0.15025753816742873,1
1.075301231902115,-0.1468685976669585,1
-0.4200339144696208,1.020279421950699,2
0.9975838836244182,-0.13575857086334475,1
1.068248067066424,-0.14604553775960782,1
1.0834837777343855,-0.14804880343295593,1
1.0084387504620524,-0.13797123218968002,1
-0.3793425111250222,0.9188018989032594,2
0.9346127181433777,-0.127704291309079,1
1.0036854148691676,-0.13660492460901436,1
-0.4112117005719302,0.9986720953554262,2
1.0230228325995219,-0.14009127934052334,1
-0.4165758759780428,1.0113610101172292,2
-0.6724997837972827,-0.8470522123998752,0
-0.4108904726531736,0.9985155910085902,2
1.0763837050770908,-0.14731794998629943,1
-0.5696715114852653,-0.7160336206557009,0
-0.605615427499374,-0.7610126350134924,0
-0.6523397006154427,-0.8212777234906365,0
-0.4248431281397814,1.0321044681124052,2
-0.6808278958493588,-0.8577427725031576,0
-0.6694980410874343,-0.8432760803189537,0
1.0617218283769976,-0.14526640815809283,1
-0.4268527871329602,1.0372052412121413,2
-0.39796826352148645,0.9647938970574282,2
-0.6478263165544472,-0.815349064804845,0
0.8528250368543335,-0.11544268821736071,1
0.9287410667598024,-0.12687062753099196,1
0.8437394090233479,-0.11592547794193314,1
-0.38652200316419855,0.9391812577335232,2
1.0116234552547618,-0.13810153353572005,1
-0.41539206974499926,1.0097646224161154,2
-0.6731344767143282,-0.8481723355345354,0
1.0675739882196604,-0.14575198536381617,1
1.0675739882196604,-0.14575198536381617,1
-0.6288468331912944,-0.7908236578291508,0
-0.3809371822768263,0.9219987086660757,2
-0.6598591442115787,-0.8307417115832999,0
-0.4206696411120784,1.0221507669648646,2
-0.6662848158509181,-0.8393736787954214,0
-0.3993863736152794,0.9709347739889388,2
-0.40722609402200655,0.987669613967918,2
-0.33431117495614826,0.81217965610784,2
-0.3787935924863393,0.9166504976212938,2
-0.6607307367915819,-0.8318605409306822,0
-0.3987365472713122,0.9693349002513681,2
-0.3880205882703949,0.9395163399616163,2
-0.38748629473868174,0.9379363785773086,2
-0.6538153349616724,-0.8235033808345656,0
-0.6388801494250836,-0.8039412712527209,0
-0.6388801494250836,-0.8039412712527209,0
-0.4249565745707804,1.0331822647113957,2
-0.4023985816313434,0.977648494584181,2
0.9804292844912238,-0.1335819277309008,1
-0.6601722783640318,-0.8313998673016457,0
0.954364260232983,-0.1298052897999931,1
-0.3723598158612634,0.9041574842081357,2
0.9897036344527684,-0.1346578495762771,1
-0.40542077360811735,0.9831377412468473,2
-0.39540635432298005,0.9578958819295812,2
-0.4005936724129644,0.9711149250341754,2
-0.6353643970420169,-0.7993692795306282,0
-0.41319468660690845,1.0039844940728648,2
0.9399134797032442,-0.12788855529091478,1
0.9399134797032442,-0.12788855529091478,1
1.0426021272667194,-0.14246503722939555,1
-0.620398691386731,-0.7806246913194211,0
-0.620398691386731,-0.7806246913194211,0
-0.6329515261843485,-0.7967952539263052,0
0.9551200103627159,-0.1308016278467411,1
-0.5915888387656961,-0.7431386195145541,0
0.9757099880114811,-0.1335638348415745,1
0.9431744972425173,-0.12898301561625644,1
-0.6014271608027527,-0.7558194297167051,0
0.9236465278739656,-0.12636071725911885,1
-0.375669593344633,0.9127191239751147,2
-0.5880278249990819,-0.7383746071205557,0
-0.5745733949435711,-0.7211729472608731,0
-0.3745653589162791,0.9093451465101489,2
0.9750547250651411,-0.1336313389905217,1
-0.4328007709185613,1.0518668256006822,2
-0.6881230448954515,-0.8671430974349172,0
-0.6652800814508774,-0.8381523642820633,0
-0.6652800814508774,-0.8381523642820633,0
-0.4013715865178415,0.9756715915813051,2
-0.6500011442550868,-0.8186179804012674,0
1.0429467814276268,-0.14238437819374306,1
-0.40796000614044786,0.9905559208883847,2
-0.4142742295194482,1.006594783112785,2
1.0818639079900931,-0.14790421090768713,1
-0.6797428291479111,-0.8564391720179018,0
-0.7045288233332877,-0.8882940883865237,0
0.9630975199776098,-0.13088958088613326,1
1.0419697487196278,-0.14271629123063745,1
-0.6789822353143932,-0.8553393999488342,0
-0.40796843632748697,0.990320978796501,2
1.0205923625245539,-0.1392940684297921,1
-0.6167231397412962,-0.7752522568998433,0
-0.5250852009568576,-0.6580404495260227,0
1.0423379072299743,-0.14266503518142937,1
1.0423379072299743,-0.14266503518142937,1
1.0044809697063366,-0.13706372220487498,1
-0.6394577618976973,-0.8051399740618385,0
1.0697716931685066,-0.14631644161491705,1
-0.39249416691051925,0.9504605108284608,2
1.0900876378248752,-0.1491095047202512,1
-0.37294300563421245,0.9056946671688387,2
-0.585111698961152,-0.7345108518474776,0
-0.5769299260088517,-0.7240921990314503,0
-0.3914883462393193,0.9479039235818014,2
-0.6203691883347668,-0.7799124167738053,0
1.0452753824059438,-0.1429453309011021,1
1.0063519819429187,-0.13790232627554228,1
1.0063519819429187,-0.13790232627554228,1
-0.627646127553244,-0.7892900694465602,0
-0.5875596426094036,-0.7376761780331937,0
-0.7043596921714871,-0.8880443403868845,0
1.0583578660705384,-0.14468321756529248,1
-0.4210952214314644,1.0232319786815438,2
-0.36824950910813953,0.8936335312920074,2
1.0820683473955932,-0.14807297843300812,1
1.0422629023690442,-0.14211316812023386,1
-0.633614233468882,-0.7976143872081383,0
-0.6406378475442764,-0.8066905812509391,0
-0.40304529011677465,0.9797303165152539,2
-0.40678590029967737,0.9864816336637258,2
1.0704082936095674,-0.14617435643121537,1
-0.6781152386636751,-0.8542710718851585,0
-0.6528315102791439,-0.8219046954221092,0
-0.3518220209993647,0.8483483198945843,2
0.9136908675087864,-0.1238618867125505,1
0.9469286489429887,-0.12900115641945742,1
-0.37014988891563383,0.8978140363258418,2
1.0045588451867922,-0.13697235303672192,1
-0.6604866525963512,-0.8320019398129619,0
-0.38869643546079435,0.9441257408735395,2
1.0575136048435272,-0.14476879487936692,1
0.9801995252397553,-0.1343687416077593,1
-0.6404037724063759,-0.8057327789399794,0
-0.6404037724063759,-0.8057327789399794,0
0.9050355805844418,-0.12266569098524088,1
-0.3758741741915142,0.9085769799100373,2
-0.5812587367041264,-0.7295720512053708,0
-0.6063542048487393,-0.7618333193318941,0
-0.36946055390807264,0.893291738215636,2
-0.40812602556182964,0.9907890257116481,2
-0.6432300726546073,-0.8096411398071751,0
1.0588689366081807,-0.14460313334302088,1
-0.38855896698618025,0.944403304047172,2
-0.3917400295126484,0.9513651898657368,2
-0.42693238601064126,1.038030705286744,2
-0.4105518908265353,0.9964265258300241,2
-0.4145017895850418,1.007796281476743,2
-0.6484162944775901,-0.8165791696377119,0
-0.6198282711701855,-0.7799650084338224,0
0.9864517401405766,-0.13516127252798352,1
0.9358287879301703,-0.12837714878791928,1
1.006411142933527,-0.13782174310552828,1
-0.582980393558227,-0.7317936986100619,0
-0.34496618976382326,0.834767916616589,2
-0.4023107366995345,0.9753206246678032,2
-0.6209475825510653,-0.7808033236256657,0
1.0085213906569586,-0.13792983806930337,1
-0.41539206974499926,1.0097646224161154,2
-0.4094711845310495,0.9940860514241434,2
-0.6689579538237345,-0.8424475195633084,0
1.025753107480726,-0.14033930303421868,1
0.9530811746605842,-0.1294161097892456,1
-0.35717681539507135,0.8665304836012403,2
-0.6513824625798935,-0.8199566572054268,0
-0.6550681822855855,-0.824681750909741,0
-0.6346012194879459,-0.79821127818149,0
-0.6198360315880513,-0.7800976403696714,0
-0.41339981885811855,1.0042485885226953,2
-0.3738924867513361,0.9069471406798273,2
-0.6507631382447656,-0.819579202889173,0
-0.6315580785839908,-0.7943435469059846,0
-0.39815511535220743,0.9649092460516139,2
-0.5714676075816227,-0.7181046175711857,0
-0.628905919717086,-0.7908881298729633,0
-0.694801514645859,-0.8757043148363622,0
0.9961478387314233,-0.13621403122190184,1
1.0418631817995014,-0.14224388076784633,1
-0.5351111699569758,-0.67131565113367,0
-0.5689952345433792,-0.7148739493107861,0
-0.3937340678433535,0.9571268302705791,2
0.9630947534791731,-0.13207718718347886,1
-0.37981882128802086,0.9187521220723249,2
-0.5845979894635361,-0.7340951805613233,0
-0.6728816397148472,-0.8475091392639484,0
-0.4127345621707505,1.0017353890456897,2
1.021943182119619,-0.13971964760432432,1
-0.41342148367506004,1.0036195119518008,2
1.062299352297633,-0.14526737287121613,1
0.9533410932556984,-0.13046552793790325,1
1.0410118056252795,-0.1424925017281031,1
-0.4071668806974136,0.9877470025509649,2
0.9834892285721016,-0.13440388171745718,1
1.0008705044536494,-0.13705927506893087,1
-0.37097279140679634,0.896304945425708,2
-0.3991400679955671,0.9680427858147511,2
-0.39271380659278393,0.9535109659505583,2
-0.3786025224755532,0.9187485397347125,2
-0.40355217233448454,0.9806991972675911,2
1.0390494712509857,-0.1416359945122206,1
-0.6886283047349546,-0.8678148513927172,0
1.0836594315577188,-0.14826144455448495,1
-0.5464695280013018,-0.6849200640026206,0
-0.32981631633459263,0.7939283980636085,2
0.8607091103448216,-0.11678302902937095,1
1.0209106310235185,-0.13914913991345237,1
1.012328977845709,-0.13786805706068328,1
-0.3887502449770247,0.9428681444710171,2
-0.38087268405529945,0.9214077288394467,2
-0.4118220960986538,0.9994188379501454,2
-0.5995484029178192,-0.7536630583088167,0
-0.3494106401846132,0.8478303236809958,2
-0.381373178194245,0.9225851491527061,2
1.0126860086370792,-0.13866083111593885,1
-0.6825375819261731,-0.8599098308279586,0
-0.6707871472772436,-0.8449038066697493,0
-0.6550144960098414,-0.8246308220296736,0
-0.6550144960098414,-0.8246308220296736,0
0.9550656626888034,-0.13091468855461488,1
-0.3134251871992341,0.7510698529505253,2
-0.3961881206026184,0.9598661866113143,2
-0.6649106400279325,-0.8372360780805612,0
-0.39151069224497764,0.9486015304997936,2
-0.38859622558914453,0.943691648425988,2
-0.3789401623202489,0.9188601085091692,2
-0.5463262035055688,-0.6854944040547984,0
-0.6723260383024695,-0.8469849974910028,0
-0.5989932047484732,-0.753398863267562,0
-0.3897335077353297,0.9469438623246667,2
-0.6552522614995279,-0.8248684195245355,0
-0.3947827528376474,0.9570797398077479,2
-0.37350211822837914,0.9030217979967632,2
-0.6760767640991475,-0.8516938676938479,0
-0.41988888942579944,1.0205944505939595,2
-0.6240478012934088,-0.7854533515542186,0
-0.3512030362654217,0.8527970152578093,2
-0.6765131204365913,-0.8521789729107565,0
-0.673505514246962,-0.8485865711778146,0
-0.6197607869623807,-0.7791580729914713,0
-0.413998673135823,1.0046555573038642,2
0.9917169605940083,-0.13527762066565047,1
-0.6638824860925359,-0.8361526774473695,0
-0.6998419377027477,-0.8823401534880859,0
-0.6857697338835456,-0.8641359993715229,0
-0.6530999558637306,-0.8222143120287019,0
-0.7053592290551965,-0.88930823774967,0
-0.39804750321208965,0.9664844984872257,2
-0.3978107452724054,0.9658014332153805,2
1.0268430251959675,-0.13997624881454648,1
-0.40309716554077873,0.9772924058866249,2
1.0616032754653193,-0.14489402336231963,1
1.0968503516725485,-0.14992204233578552,1
0.9432911576134703,-0.12917287666478525,1
1.020521125830997,-0.13975094351357614,1
1.0562671404965958,-0.14460529976053638,1
-0.38748629473868174,0.9379363785773086,2
-0.6170739881983897,-0.7756450173936883,0
-0.5657588433480002,-0.7106208878096065,0
-0.6933761321166036,-0.8740166516845937,0
-0.6254349138641284,-0.7872657043361833,0
-0.5682674790886428,-0.7128945522670214,0
-0.34559964510822877,0.8331174616165077,2
-0.39107698104563726,0.9506484124292589,2
1.0178176938336185,-0.13868993524758197,1
-0.6276905187664091,-0.7896575422921333,0
-0.6298798330885578,-0.7925151321168898,0
-0.379876489359971,0.9208628757480561,2
-0.3820126993279621,0.9244306979282726,2
0.9629182445559609,-0.130793151815123,1
-0.3420285399412987,0.8243220533411563,2
1.089542122913439,-0.14882860321047892,1
-0.5974960949719077,-0.7504852720412347,0
-0.39389236990274096,0.9541516469515006,2
-0.6785317342548224,-0.8550981065923287,0
1.0803415037444482,-0.14782017429883199,1
-0.5850431334233929,-0.7344500956925365,0
1.022378915211798,-0.13970966616025782,1
-0.6413976743787432,-0.8069852853289371,0
-0.6998419377027477,-0.8823401534880859,0
-0.4135060241700337,1.0049995776338987,2
1.0184303785431312,-0.13935649903354638,1
-0.4023107366995345,0.9753206246678032,2
1.0720304192635375,-0.1467718923181604,1
1.0382610996547912,-0.14162383980293752,1
-0.3921348464280813,0.9532055470610477,2
0.9532244110757588,-0.13074937506195677,1
1.0486005095929647,-0.14318511775065745,1
-0.6843823398554035,-0.8623738581020137,0
-0.6881741037567003,-0.8674081074906654,0
-0.4056959561411559,0.9857308316067859,2
-0.5967785854686581,-0.7502912940311309,0
1.0012047305098692,-0.13660263272084983,1
-0.6609981036219954,-0.8325618460182777,0
-0.4152045547389352,1.0092929940785866,2
-0.6830302789482674,-0.8608386112642445,0
-0.6499674694499981,-0.818493063561873,0
0.9465530451290511,-0.12868359962886586,1
1.0405637376021366,-0.1420151725695757,1
-0.4084509406466939,0.9929517943918935,2
-0.39628308673745116,0.9631417381693153,2
0.9635025030197134,-0.1311677486953251,1
-0.4016149613474656,0.9736636138979932,2
-0.38437775650034045,0.9306544273708318,2
-0.5957917251632864,-0.7482631665691175,0
-0.36256214109858625,0.8756903727004164,2
-0.6174625707723751,-0.7767502591094061,0
1.0216131039143985,-0.13919689618521386,1
0.9542156483732358,-0.13034135499305552,1
-0.6630675538289607,-0.8351887153881024,0
1.0491703412926174,-0.14322301872137694,1
1.0491703412926174,-0.14322301872137694,1
1.0763827883334183,-0.14715575055541957,1
1.1059768586481478,-0.15117002944809033,1
-0.508655454909647,-0.6374738330129669,0
-0.35949109365611304,0.8729665427422033,2
0.9281607201103063,-0.1258957900789456,1
-0.41433398487841105,1.0073485783004745,2
-0.40656353747447554,0.9877394039155631,2
-0.6728650450243004,-0.8475380565403223,0
-0.6426226936651921,-0.809160580143251,0
-0.6769514830060388,-0.8529823703420738,0
-0.4184111894755441,1.0172044354943628,2
1.1020428839397238,-0.15077697469606688,1
-0.6502144348755111,-0.8188254681699529,0
-0.404101147481527,0.9804277142655458,2
-0.7030409593938679,-0.8864244887543068,0
-0.6714756455849632,-0.8460046016689501,0
-0.4112117005719302,0.9986720953554262,2
-0.3849387911136896,0.9356058975981789,2
0.9886989646068565,-0.13450392427114033,1
-0.3797749271397395,0.9231420303497943,2
0.9462712441513974,-0.12846822690173512,1
0.9261358051842439,-0.12555635013592714,1
-0.3608710539909929,0.8770543897474031,2
-0.405407435606457,0.9832199412203522,2
0.9304074065512308,-0.12768030267695585,1
0.9705525464974121,-0.13223116431518503,1
-0.39092004417727005,0.9499578519369445,2
0.9249308425938112,-0.12624757740641965,1
-0.35477132477333523,0.8602423512718239,2
-0.6592731019399919,-0.830367531187096,0
-0.4162770414098012,1.0112832828461094,2
-0.642266100454313,-0.8084834491164712,0
-0.39833683219244237,0.9678305374803657,2
-0.6346012194879459,-0.79821127818149,0
-0.6536120164228295,-0.8227547703798012,0
-0.4011884720891055,0.972585690464663,2
-0.6478684354910497,-0.8157881525596803,0
-0.36594716208364203,0.8877577018899523,2
-0.5703600418911539,-0.7164761538666389,0
1.0914670009921557,-0.14915466680266776,1
1.0326319391829988,-0.14116053300068315,1
-0.6109611540164002,-0.7686709617887414,0
-0.6470928624232858,-0.8143577801401942,0
-0.4093388634668125,0.9929546352694072,2
-0.4004710445153298,0.9713342689764136,2
0.9755674187025425,-0.13334511935309,1
1.023640744389189,-0.13946867094985763,1
-0.677054726561881,-0.8531613621121272,0
1.091472006421399,-0.14933640020978214,1
-0.4278727621235215,1.0399782529786292,2
1.0318532574251191,-0.140759340494801,1
1.0318532574251191,-0.140759340494801,1
-0.3809328112380521,0.9250011243939759,2
-0.3651380487136241,0.8861029057067813,2
-0.4159743054430387,1.0112803748178039,2
0.956014587640942,-0.13109662565423366,1
1.0154989140023263,-0.13913298546695307,1
-0.416046305424531,1.0101766099144687,2
-0.6467020266269099,-0.8138649380689641,0
-0.3726694589235259,0.9013312928725332,2
0.9015617011557201,-0.12372905626655117,1
-0.38791714043932235,0.9391293887029623,2
-0.3803524827133974,0.9207160593185311,2
0.9382391427485218,-0.12832871144409932,1
1.0295566548166524,-0.14098238237164454,1
0.9635570490377547,-0.1319631163522299,1
-0.6630694605900894,-0.834880436325888,0
-0.39850628134235316,0.9663168003829878,2
-0.42392631183720203,1.0298211366555374,2
1.0557663927166179,-0.14405812244385388,1
-0.6257098570217164,-0.7868008533684031,0
-0.6096834206809745,-0.7661221065097474,0
-0.3447688401074246,0.8354474092357473,2
-0.42484697829089907,1.0318259338350033,2
-0.6716481867941018,-0.8459019857095504,0
-0.6723695427262167,-0.8468927034473125,0
-0.41248350967917297,1.0009333910590241,2
0.9259441827565533,-0.12565447977099556,1
-0.4314016258185557,1.0484474849986518,2
-0.6454845584465201,-0.8122240919116855,0
-0.39280985040207805,0.9517286199236612,2
1.0129499027642717,-0.13806282601849612,1
-0.3435044156909237,0.8326790707906362,2
0.8776212414088096,-0.11918078295604559,1
0.8776212414088096,-0.11918078295604559,1
-0.656089816777551,-0.8260890828461087,0
-0.6359084229896482,-0.7999148491869138,0
1.0033825684893396,-0.13733462648554975,1
-0.6754429083284852,-0.8508942354712674,0
-0.42802102781973345,1.04054406751852,2
-0.38652200316419855,0.9391812577335232,2
-0.4040886701748452,0.9818683469510904,2
1.0836594315577188,-0.14826144455448495,1
0.8857039412179082,-0.12168433959153804,1
0.9962473279013087,-0.1356974974354377,1
-0.655875606619961,-0.8261532782097462,0
0.9702317480705691,-0.13195437403036858,1
-0.42479005007198267,1.0318482662196877,2
1.0862691809905174,-0.14865563313411043,1
-0.4003948854914196,0.9708560225646468,2
-0.6604667349584484,-0.8319397245339876,0
0.975879413976991,-0.1327543095039905,1
-0.3942583666953746,0.9583262938706141,2
-0.6907991679049673,-0.8706571049465556,0
-0.39433404979261816,0.9562722759711533,2
